Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,CreditScoreBins,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male
-0.08948217145712123,0.6871298574603484,0.32651164492108825,1,1,0,-0.3926225945715226,0,1,False,False,True,True,False
-0.5800642518141468,-1.3875375865624429,-1.2258476714090278,2,1,1,-0.7872638803114437,0,0,False,False,True,False,True
-0.3838314196713365,-1.7333154938995747,-1.2258476714090278,2,0,1,-0.6746801859618697,0,2,True,False,False,True,False
0.3029834928284994,1.0329077647974803,0.902488913570447,3,1,1,1.5951123442693877,1,1,False,True,False,True,False
-0.8744135000283623,-1.3875375865624429,1.2578820382722633,1,0,1,0.9855774392638148,0,3,False,False,True,True,False
0.4992163249713097,-0.695981771888179,0.19899772329195958,1,1,0,-0.4583552780430389,0,2,False,True,False,False,True
-1.0706463321711723,0.6871298574603484,0.3566517449693638,1,1,0,0.38429657125258443,0,0,True,False,False,False,True
-0.5800642518141468,1.0329077647974803,-1.2258476714090278,2,1,1,0.40722901157484875,0,0,True,False,False,False,True
1.0879148213997407,0.3413519501232167,-1.2258476714090278,1,1,0,-1.5978881463233325,0,2,True,False,False,True,False
0.10675066068568909,1.7244635794717438,0.9771790872140643,2,1,1,-1.4950563774942198,0,1,False,True,False,False,True
-0.9725299160997675,-0.35020386455104724,-1.2258476714090278,2,0,0,-0.8413707995397853,0,2,True,False,False,False,True
2.0690789821137923,0.6871298574603484,-0.04085100546658596,1,1,0,1.075464140361517,1,0,True,False,False,True,False
0.5973327410427146,0.6871298574603484,1.3163889990481084,1,1,0,0.3617385161168461,1,0,True,False,False,True,False
-0.8744135000283623,-1.3875375865624429,0.5893377985216823,1,1,1,-0.6095752454180626,0,2,False,False,True,False,True
-0.00019623283214264707,1.3786856721346123,-1.2258476714090278,1,0,1,1.1158022748920884,0,4,True,False,False,False,True
-0.9725299160997675,1.3786856721346123,0.6418943746030339,1,1,0,-0.8364500601025783,0,2,True,False,False,True,False
-1.0706463321711723,-0.35020386455104724,-1.2258476714090278,2,1,0,-1.5509355836807923,1,1,False,False,True,True,False
2.0690789821137923,0.3413519501232167,0.3940232765207385,1,1,0,1.3435708842160574,1,2,True,False,False,True,False
0.00863424461428413,0.3413519501232167,-1.2258476714090278,2,0,1,-0.6295016491776372,0,2,False,False,True,False,True
-0.7762970839569571,-0.695981771888179,0.8149074952122857,3,1,1,1.3275347477082045,0,2,False,True,False,True,False
0.20486707675709445,-0.004425957213915491,-1.2258476714090278,2,1,0,-0.3265085703131736,0,4,False,False,True,True,False
-0.7762970839569571,-0.004425957213915491,-1.2258476714090278,2,0,1,-1.4970427230518992,0,2,False,False,True,True,False
0.69544915711412,-1.7333154938995747,0.47253575534869513,1,1,0,-1.6401075968469478,0,2,True,False,False,False,True
-0.28571500359993135,-0.004425957213915491,0.6901524800967732,1,1,1,-0.9980693454966398,0,3,True,False,False,False,True
-0.08948217145712123,0.6871298574603484,-1.2258476714090278,2,0,0,-0.16085921010121992,0,3,False,False,True,False,True
-1.0706463321711723,-0.004425957213915491,0.9966023404024624,1,1,1,-0.7989590266676809,0,2,False,False,True,False,True
-0.18759858752852618,0.6871298574603484,-0.3991293302995809,2,1,1,1.4645475536761072,0,1,True,False,False,True,False
-0.18759858752852618,0.6871298574603484,-1.2258476714090278,2,1,0,-1.3873544712201338,0,3,True,False,False,False,True
-0.18759858752852618,0.3413519501232167,1.4972049175901694,1,1,1,0.4897775543486366,0,1,False,False,True,False,True
-1.1687627482425775,-0.35020386455104724,0.17271630996506207,2,1,0,1.4368501793635133,0,1,True,False,False,True,False
-0.5800642518141468,0.6871298574603484,-1.2258476714090278,2,0,1,-1.669478314703405,0,0,True,False,False,False,True
-0.00019623283214264707,0.6871298574603484,-1.2258476714090278,2,0,0,0.03727315132457073,0,0,True,False,False,True,False
-0.6781806678855522,-1.041759679225311,-1.2258476714090278,2,1,0,0.5549280540744542,0,0,True,False,False,True,False
-1.1687627482425775,1.3786856721346123,-1.2258476714090278,2,1,0,0.4651289935406207,0,0,True,False,False,True,False
0.00863424461428413,-0.004425957213915491,-1.2258476714090278,2,0,0,1.4149642091074408,0,1,True,False,False,False,True
0.69544915711412,0.3413519501232167,-1.2258476714090278,2,1,0,1.656050184669254,0,3,True,False,False,False,True
2.1671953981851972,-0.004425957213915491,-1.2258476714090278,2,0,1,-1.2338854104858323,0,2,True,False,False,False,True
2.9521267267564393,-1.3875375865624429,-1.2258476714090278,2,1,1,0.5514855535924985,0,2,True,False,False,True,False
-0.00019623283214264707,-0.695981771888179,1.1838020166617196,1,1,1,1.2814615468344799,0,1,False,True,False,False,True
0.69544915711412,-0.695981771888179,0.6184561703821867,2,1,0,-1.2840104224284081,0,4,False,True,False,True,False
0.10675066068568909,-0.695981771888179,-1.2258476714090278,1,1,1,1.4356343404298446,0,2,False,False,True,True,False
-1.0706463321711723,1.0329077647974803,0.37665453841297464,1,1,0,1.6779048547239441,0,4,True,False,False,False,True
2.8540103106850334,-0.695981771888179,0.5428559774993275,1,0,0,0.7283782939207479,1,2,False,True,False,True,False
0.3029834928284994,1.0329077647974803,1.4456457084911707,2,1,1,-0.778622590270007,0,2,False,True,False,False,True
0.10675066068568909,0.6871298574603484,0.30174094687229813,1,1,1,-0.6459229520524922,0,2,False,False,True,False,True
0.40109990889990477,-0.35020386455104724,2.0187358537562914,1,1,0,-0.4819398058940872,0,2,True,False,False,False,True
0.7935655731855253,-1.7333154938995747,0.5290184922795905,1,0,0,1.5342970963249325,1,1,False,True,False,True,False
-0.08948217145712123,1.3786856721346123,0.20020264133363275,2,0,1,0.5792768285092378,0,0,False,True,False,False,True
-0.9725299160997675,-1.041759679225311,0.45671940300199143,1,1,0,0.9961855991820707,0,0,True,False,False,True,False
1.9709625660423873,1.0329077647974803,1.2441059368793366,2,1,0,0.019994570711874413,1,0,False,True,False,True,False
-0.6781806678855522,0.3413519501232167,1.7506153050255253,1,1,1,0.04194679306087093,0,3,True,False,False,False,True
-1.561228412528198,-0.695981771888179,0.6336580433764333,2,1,1,-1.0870312995335227,0,0,False,True,False,True,False
0.69544915711412,0.3413519501232167,-1.2258476714090278,2,1,1,-0.289241159428147,0,0,True,False,False,False,True
-0.00019623283214264707,-1.041759679225311,1.402782167557778,1,1,0,1.7272524044422017,0,3,False,True,False,True,False
-0.7762970839569571,1.3786856721346123,-1.2258476714090278,2,1,1,-1.3101107909105085,0,3,True,False,False,False,True
-0.00019623283214264707,-1.3875375865624429,0.40114251826204256,1,1,1,0.37690242034619814,0,4,True,False,False,False,True
-0.6781806678855522,-0.35020386455104724,-1.2258476714090278,2,1,1,0.23607724985001252,0,2,False,False,True,True,False
-1.0706463321711723,1.3786856721346123,-1.2258476714090278,1,1,0,0.5915858065925698,0,2,True,False,False,False,True
0.00863424461428413,1.3786856721346123,0.9313904386485109,2,1,0,1.4433849658519657,0,1,False,True,False,False,True
-0.6781806678855522,1.7244635794717438,1.1383313459353104,1,1,1,1.0398759852806152,0,0,False,False,True,False,True
-1.364995580385388,-1.7333154938995747,0.030614834423056604,1,1,1,-1.5958590238237647,0,3,True,False,False,False,True
-0.7762970839569571,-0.004425957213915491,-1.2258476714090278,2,0,0,-0.6321576451548757,0,1,False,False,True,True,False
-0.7762970839569571,-0.695981771888179,0.5464506977383122,1,1,1,-0.09346587705640035,0,2,True,False,False,True,False
0.3029834928284994,1.0329077647974803,1.2076501943263815,2,1,0,-0.5459252425684782,0,3,False,True,False,False,True
0.5973327410427146,-0.004425957213915491,0.11441209211588864,2,0,0,-1.0988217376139664,0,0,False,True,False,False,True
-1.4631119964567931,-1.041759679225311,1.1493241796092029,2,1,0,1.437806748295737,0,2,True,False,False,False,True
-0.8744135000283623,-0.004425957213915491,0.7442806744697779,1,0,0,-0.6555592407178493,1,0,False,False,True,True,False
-0.08948217145712123,-0.35020386455104724,-0.0623757331644838,1,1,1,-0.4181665150290606,0,1,True,False,False,True,False
-0.08948217145712123,-0.35020386455104724,0.6208176045968731,1,0,1,-0.5066022779027173,0,3,True,False,False,False,True
1.186031237471146,1.0329077647974803,0.662285825435719,2,1,1,-0.5699961407709955,0,0,False,True,False,False,True
0.10675066068568909,0.6871298574603484,1.1422326647661705,1,1,1,0.18022343160456109,0,0,True,False,False,False,True
1.3822640696139563,-0.695981771888179,-1.2258476714090278,3,0,0,-0.2019075114231391,1,2,False,False,True,True,False
-0.7762970839569571,1.7244635794717438,0.5898982665173901,1,1,1,0.39211310098761476,0,2,True,False,False,False,True
-0.28571500359993135,-0.004425957213915491,-1.2258476714090278,2,1,0,-0.35415238650340336,0,0,False,False,True,False,True
0.4992163249713097,-1.041759679225311,0.6198883528270381,1,1,1,-0.0419547878626415,1,1,False,True,False,False,True
1.0879148213997407,1.7244635794717438,0.6669317637427185,1,1,1,0.010951246972691616,1,4,False,True,False,False,True
0.00863424461428413,1.3786856721346123,-1.2258476714090278,2,1,1,0.08068983455103328,0,1,True,False,False,False,True
-0.3838314196713365,1.0329077647974803,-1.2258476714090278,1,1,1,-1.3492290870372354,0,1,True,False,False,False,True
-0.18759858752852618,-1.7333154938995747,0.7106389716848064,1,1,0,-1.2490927872171036,0,0,False,False,True,False,True
-1.364995580385388,0.3413519501232167,-1.2258476714090278,2,0,1,0.1721137233165891,0,0,True,False,False,False,True
-0.9725299160997675,-1.3875375865624429,-1.2258476714090278,1,0,1,0.8677299204918894,0,3,True,False,False,False,True
2.1671953981851972,0.3413519501232167,0.9193051972369168,2,1,1,-0.9548202922375765,0,0,False,True,False,False,True
-0.08948217145712123,0.6871298574603484,-1.2258476714090278,2,1,0,1.4174750069282707,0,1,False,False,True,False,True
-0.9725299160997675,-0.004425957213915491,0.5137513889524148,1,1,1,0.4587018449669188,0,0,True,False,False,True,False
0.00863424461428413,1.7244635794717438,-1.2258476714090278,1,1,0,1.0558707359666417,1,0,True,False,False,False,True
-0.00019623283214264707,-1.3875375865624429,-1.2258476714090278,2,0,0,-0.20768344191809532,0,0,True,False,False,False,True
-0.18759858752852618,-1.041759679225311,0.5983107356700087,1,0,0,-0.20443378545465166,0,3,False,False,True,True,False
-1.0706463321711723,1.0329077647974803,0.9746780568814877,1,1,0,-0.17241907003148538,0,1,True,False,False,False,True
-0.18759858752852618,-0.004425957213915491,1.3068262642949195,1,1,0,-0.32677670870500947,0,1,False,False,True,False,True
-0.5800642518141468,0.6871298574603484,0.8230184944478534,1,0,1,-0.6969001989226867,0,0,True,False,False,True,False
-0.28571500359993135,-0.35020386455104724,1.3630592988702779,1,1,0,0.014792303352240337,0,2,True,False,False,False,True
-0.7762970839569571,0.6871298574603484,1.3572687044507976,2,1,0,-1.5213688917856845,1,1,True,False,False,False,True
-0.6781806678855522,1.3786856721346123,0.0716807748303248,1,1,1,0.495595044555427,0,1,False,False,True,False,True
-1.364995580385388,0.6871298574603484,-1.2258476714090278,2,0,1,-1.3373857863944583,0,4,False,False,True,False,True
-0.5800642518141468,-1.041759679225311,1.1172130657172856,2,1,1,-0.7702181384190248,1,1,True,False,False,False,True
-0.9725299160997675,1.0329077647974803,-1.2258476714090278,2,0,1,0.9043459394081623,0,2,False,False,True,False,True
-1.2668791643139827,-0.35020386455104724,0.6176185936748465,1,0,1,1.0842530630194702,0,1,False,True,False,False,True
0.20486707675709445,-1.3875375865624429,0.8059638876731143,1,1,1,-0.7744883553375171,0,1,False,False,True,False,True
0.10675066068568909,-0.695981771888179,0.26290902516453557,1,1,1,0.16356876833940484,0,2,False,True,False,True,False
0.8916819892569303,1.3786856721346123,-1.2258476714090278,2,1,1,-0.4866244027008706,0,2,True,False,False,False,True
2.1671953981851972,-0.004425957213915491,1.1240846886272002,1,1,1,-1.0133443654408967,1,3,True,False,False,False,True
0.5973327410427146,-0.35020386455104724,0.8743148589620763,1,1,0,-0.45359556075293983,1,2,False,True,False,False,True
0.69544915711412,0.3413519501232167,0.19768478253678698,1,0,0,-0.5193381559548935,0,1,True,False,False,True,False
-0.7762970839569571,-1.3875375865624429,0.6237923962663992,1,0,0,0.7901210711661453,0,0,False,False,True,False,True
-0.08948217145712123,-0.695981771888179,0.904987219294523,1,0,1,0.4242227603549724,0,0,True,False,False,True,False
3.4427088071134637,-0.004425957213915491,0.5193714549339676,1,1,0,-1.5652225606014358,0,1,False,True,False,False,True
0.69544915711412,-0.004425957213915491,1.0466141321441382,2,0,0,1.128145683196941,0,3,False,True,False,True,False
2.4615446463994135,-0.35020386455104724,0.6485919431110793,1,1,1,-0.15547088043337295,0,2,False,False,True,True,False
-0.00019623283214264707,1.7244635794717438,0.22380432206452375,2,0,0,0.05719364282388408,1,2,False,True,False,True,False
0.00863424461428413,1.0329077647974803,0.7935234855298962,1,1,1,0.4861808134298719,1,1,False,True,False,True,False
0.20486707675709445,-0.695981771888179,-1.2258476714090278,2,1,0,-0.7955017455350724,0,1,False,False,True,True,False
2.0690789821137923,1.3786856721346123,-1.2258476714090278,4,1,1,-1.5037352277773144,1,1,True,False,False,False,True
-0.28571500359993135,1.3786856721346123,-1.2258476714090278,2,0,1,-1.122783606781671,0,1,False,False,True,True,False
-0.7762970839569571,-0.35020386455104724,1.0922790514295397,2,1,0,-1.0362717629529383,0,3,False,False,True,True,False
-0.9725299160997675,-0.695981771888179,0.16236199630686898,1,0,0,-0.14235227047430227,1,2,True,False,False,True,False
-0.7762970839569571,1.0329077647974803,-1.2258476714090278,2,1,0,1.3663835143230338,0,4,True,False,False,False,True
0.8916819892569303,-1.041759679225311,0.8244082050543107,2,1,0,-1.1804980481092529,0,1,False,True,False,True,False
-0.48194783574274164,1.3786856721346123,-1.2258476714090278,2,1,0,0.2946406221950676,0,3,False,False,True,True,False
-0.9725299160997675,1.3786856721346123,0.8775598676864385,1,1,1,1.1069116265796455,1,3,True,False,False,True,False
-0.7762970839569571,-0.004425957213915491,-1.2258476714090278,2,1,1,-1.3866606500895076,0,1,False,False,True,False,True
-0.3838314196713365,-0.004425957213915491,0.6981544949923115,2,1,0,-0.26743570024562885,0,4,False,False,True,True,False
0.00863424461428413,1.0329077647974803,0.3419138567756819,1,0,1,0.35544978398925403,0,0,True,False,False,True,False
2.4615446463994135,-1.3875375865624429,-0.21646147933246926,1,1,1,0.9074159674936775,0,1,False,False,True,True,False
0.10675066068568909,-0.695981771888179,-1.2258476714090278,1,1,1,0.7695561432983854,0,0,True,False,False,True,False
0.69544915711412,1.3786856721346123,1.3617295296508367,1,1,1,-0.054414354692621306,1,1,False,True,False,False,True
-0.8744135000283623,-0.695981771888179,-1.2258476714090278,2,1,0,1.2210067728759364,0,0,True,False,False,False,True
1.6766133178281715,1.0329077647974803,0.689331731853702,2,1,0,-1.2208687000712597,0,3,True,False,False,False,True
-0.8744135000283623,1.3786856721346123,-1.2258476714090278,2,1,1,1.6522101716297515,0,2,True,False,False,True,False
2.265311814256602,-1.3875375865624429,-0.5242984859072036,3,1,0,1.5244241433591283,1,0,True,False,False,False,True
-0.6781806678855522,1.3786856721346123,0.38086053258265157,2,0,1,-0.5649781968194973,0,2,True,False,False,False,True
0.69544915711412,-1.041759679225311,-1.2258476714090278,2,1,1,0.10247077524246882,0,2,False,False,True,False,True
2.0690789821137923,-0.004425957213915491,0.5055301232081123,2,0,0,-1.2886957147952225,1,3,True,False,False,True,False
3.1483595588992492,-1.3875375865624429,-0.3761979032598681,2,1,1,0.2109703149817639,0,1,False,True,False,False,True
2.8540103106850334,-1.041759679225311,-1.2258476714090278,2,1,1,-0.6994774227264483,0,2,True,False,False,False,True
-0.5800642518141468,-1.3875375865624429,0.7308807293210394,1,1,0,-1.0000266514230376,0,3,False,True,False,False,True
-2.051810492885224,1.3786856721346123,0.22531087029433602,1,0,1,-1.6573980019801662,0,2,False,True,False,False,True
-0.3838314196713365,0.3413519501232167,-1.2258476714090278,2,0,1,1.3554366166698248,0,2,False,False,True,False,True
0.4992163249713097,-0.695981771888179,1.03801638961347,4,0,1,0.4943852917720273,1,4,True,False,False,False,True
-0.3838314196713365,-0.004425957213915491,1.1431681671084484,2,0,0,0.15544862665097245,0,0,True,False,False,True,False
1.5784969017567667,0.3413519501232167,0.9240396051846457,1,1,0,-1.7010330910562692,0,2,True,False,False,False,True
2.3634282303280076,0.6871298574603484,-1.2258476714090278,2,1,1,-0.783126863138831,0,2,True,False,False,True,False
-0.00019623283214264707,1.0329077647974803,-1.2258476714090278,1,0,1,-0.4109728593015244,0,1,True,False,False,True,False
-0.3838314196713365,-1.041759679225311,0.8344129674689702,4,1,0,-0.42796573863160975,1,4,True,False,False,True,False
0.40109990889990477,1.7244635794717438,0.7326363388220358,2,0,1,1.3746752854490418,0,1,True,False,False,False,True
0.3029834928284994,1.0329077647974803,1.10093336965437,1,1,0,1.6238109772461777,1,1,False,True,False,False,True
-0.7762970839569571,-1.041759679225311,0.28426707093062414,1,1,0,0.060523462580866445,0,4,False,False,True,True,False
1.8728461499709823,-1.3875375865624429,1.0694301640002903,1,0,0,0.0441388504976307,1,2,False,True,False,True,False
0.20486707675709445,-0.695981771888179,-1.2258476714090278,2,1,0,-0.770649211748053,0,2,True,False,False,False,True
0.20486707675709445,0.3413519501232167,1.071644950169203,1,1,1,1.5994389015503667,1,0,False,True,False,False,True
0.20486707675709445,-0.695981771888179,0.872611017022594,1,1,1,0.7776035989636095,0,1,True,False,False,True,False
-0.8744135000283623,-0.35020386455104724,0.9835102760143059,1,1,0,-1.6533811428028575,1,3,True,False,False,True,False
-0.5800642518141468,0.3413519501232167,-1.2258476714090278,2,0,0,1.2796591769049215,0,0,True,False,False,True,False
0.20486707675709445,-0.004425957213915491,-1.2258476714090278,1,0,1,0.27237609339228563,0,2,False,False,True,False,True
-0.00019623283214264707,1.0329077647974803,-1.2258476714090278,1,1,1,-1.063541889516673,1,1,False,False,True,True,False
2.0690789821137923,-1.3875375865624429,1.0277906133680752,1,0,1,1.2918460842028658,0,0,True,False,False,False,True
-1.6593448285996033,-0.695981771888179,0.6762587397250507,1,1,1,-0.8739788276691413,0,0,False,False,True,False,True
-0.3838314196713365,0.6871298574603484,0.7441675230814536,1,1,1,-0.4159546341314259,0,3,False,True,False,False,True
-0.28571500359993135,-1.7333154938995747,-1.2258476714090278,2,0,0,0.5803636410572109,0,2,True,False,False,True,False
0.10675066068568909,-0.004425957213915491,0.8857897880695081,2,1,1,-1.0664435920747577,0,1,True,False,False,False,True
-0.3838314196713365,1.0329077647974803,-1.2258476714090278,2,1,1,1.333548907513676,0,0,True,False,False,True,False
-1.4631119964567931,0.3413519501232167,-1.2258476714090278,2,1,1,-1.5116317469158758,0,4,True,False,False,True,False
-0.3838314196713365,1.3786856721346123,0.6965734207064501,1,1,0,-0.9020069407763346,1,4,False,True,False,True,False
-0.08948217145712123,-1.3875375865624429,-1.2258476714090278,1,1,0,0.6064346221280138,1,3,True,False,False,True,False
-1.364995580385388,-1.7333154938995747,-1.2258476714090278,2,1,1,1.4629517650756672,0,0,True,False,False,False,True
-0.00019623283214264707,0.3413519501232167,-1.2258476714090278,2,0,0,-1.4054818089602952,0,3,False,False,True,True,False
-0.08948217145712123,-0.695981771888179,0.3330466985456191,1,1,1,-0.1268181544186085,0,0,False,False,True,True,False
-1.0706463321711723,1.7244635794717438,0.5962876337226768,1,1,0,-1.1646457133395123,0,1,False,True,False,False,True
0.3029834928284994,0.3413519501232167,0.36173714660042156,2,1,0,0.9434873629059105,1,0,False,False,True,True,False
-0.48194783574274164,1.0329077647974803,-1.2258476714090278,2,1,1,1.4737520734524054,0,2,True,False,False,False,True
-0.28571500359993135,0.6871298574603484,0.6387250138323387,1,1,1,0.9677542351470781,0,1,False,False,True,True,False
0.10675066068568909,0.3413519501232167,0.33423094161690464,1,0,1,-0.19606080769505888,0,4,True,False,False,False,True
0.20486707675709445,-0.695981771888179,-1.2258476714090278,2,1,1,1.6286073853278973,0,2,True,False,False,False,True
1.5784969017567667,-1.3875375865624429,0.9793592548279082,2,0,1,0.28618435112179796,1,0,False,True,False,True,False
-0.48194783574274164,0.3413519501232167,0.5172650120207315,2,1,0,1.1517526428589795,1,3,False,True,False,False,True
-0.8744135000283623,-0.695981771888179,0.8379772362011824,2,1,1,-1.0414486423714517,0,1,False,True,False,False,True
-0.48194783574274164,-1.041759679225311,-1.2258476714090278,2,0,0,-0.8376490317055022,0,4,True,False,False,True,False
-0.28571500359993135,-1.3875375865624429,-0.5197759563381782,1,1,1,-0.46534982971178657,0,1,False,False,True,True,False
0.4992163249713097,-1.041759679225311,0.6919165839654476,1,1,0,0.7876662659277869,1,2,False,True,False,True,False
0.9897984053283353,0.6871298574603484,0.5178637848065376,2,0,0,0.7072617869486407,0,2,False,True,False,True,False
-0.3838314196713365,-1.041759679225311,-1.2258476714090278,2,0,0,-0.5583762887880815,0,1,False,False,True,False,True
0.9897984053283353,-1.3875375865624429,0.4093232354210112,1,1,0,0.5731658119694907,1,0,False,True,False,True,False
-1.8555776607424137,1.3786856721346123,0.7366174726548586,2,1,0,-0.23124484239812293,0,1,False,False,True,True,False
-1.1687627482425775,0.6871298574603484,1.3190435690832554,2,0,1,-0.9131136433465972,0,3,True,False,False,True,False
-0.00019623283214264707,-0.695981771888179,0.7885882579085545,1,1,1,0.8961155514548633,0,2,True,False,False,False,True
-0.9725299160997675,-1.3875375865624429,1.2525910088349448,1,1,1,1.112013907184866,0,4,False,True,False,False,True
-0.00019623283214264707,-0.35020386455104724,1.125501645318665,1,1,0,-1.4530568978303142,1,3,False,True,False,True,False
2.7558938946136284,0.6871298574603484,0.9652079588173238,1,0,1,-0.5796995509793148,1,1,False,True,False,False,True
0.40109990889990477,-0.004425957213915491,0.8465390780080756,2,0,1,-1.4058252417254546,0,4,False,True,False,False,True
0.10675066068568909,1.7244635794717438,-1.2258476714090278,2,1,0,0.0650755552018012,0,1,False,False,True,False,True
2.3634282303280076,1.7244635794717438,-1.2258476714090278,2,0,1,-1.7317278074311695,0,2,True,False,False,True,False
-1.7574612446710085,-1.7333154938995747,0.10190742126627077,2,0,1,-1.715973720515766,0,2,True,False,False,True,False
-1.6593448285996033,-1.041759679225311,-1.2258476714090278,2,0,1,-1.636389828482841,0,1,False,False,True,True,False
0.69544915711412,-1.7333154938995747,-1.2258476714090278,2,1,0,-1.0890764199137968,0,3,True,False,False,False,True
-0.5800642518141468,1.7244635794717438,0.0033068847757391565,1,0,1,-1.2119057135156233,0,3,False,True,False,True,False
-0.48194783574274164,0.6871298574603484,0.6607969070256172,1,1,0,-1.6970198835691217,0,2,True,False,False,False,True
1.4803804856853617,1.0329077647974803,0.1701987717103933,1,1,1,-0.7780551871749612,0,1,True,False,False,False,True
0.40109990889990477,0.3413519501232167,-1.2258476714090278,1,1,0,0.8388580930674536,1,0,True,False,False,True,False
2.4615446463994135,-1.041759679225311,-0.11499016710870395,1,1,1,-0.7103844995678993,0,3,True,False,False,True,False
-0.00019623283214264707,1.3786856721346123,-1.2258476714090278,2,1,1,-0.894582359118605,0,2,True,False,False,False,True
-0.5800642518141468,1.7244635794717438,-0.15285405144326833,2,1,1,0.7071896225954556,0,1,False,False,True,True,False
1.7747297338995764,1.3786856721346123,-1.2258476714090278,2,1,1,0.1325420959398518,0,1,True,False,False,True,False
3.638941639256275,-1.041759679225311,0.8322047524146773,2,1,1,1.419437877334914,0,0,False,False,True,False,True
-0.08948217145712123,-0.695981771888179,0.37522091352832915,1,0,0,-1.0961259208249698,0,1,False,True,False,False,True
-1.6593448285996033,-0.695981771888179,-1.2258476714090278,1,1,1,1.284183794904643,0,2,True,False,False,False,True
-0.00019623283214264707,0.3413519501232167,1.220247181322848,1,1,0,-0.01376234869819494,0,1,False,True,False,True,False
0.10675066068568909,1.0329077647974803,-1.2258476714090278,2,1,0,-0.6461267511414882,0,1,True,False,False,False,True
1.6766133178281715,-0.35020386455104724,0.9895345456804956,2,1,1,-0.7790689659197108,0,1,True,False,False,False,True
-1.364995580385388,-1.041759679225311,0.5595006108302517,1,0,1,-0.9023705447823843,0,0,True,False,False,True,False
0.4992163249713097,0.6871298574603484,0.12662506958484074,1,1,0,1.3659493109738674,0,0,False,True,False,False,True
-0.28571500359993135,-0.695981771888179,-1.2258476714090278,2,1,1,-1.596449728179839,0,2,True,False,False,True,False
-0.5800642518141468,-0.004425957213915491,1.5736659264881685,2,1,0,-1.1614057947164989,0,0,False,True,False,False,True
0.69544915711412,-0.695981771888179,-1.2258476714090278,2,1,0,-0.40993612707576194,0,0,True,False,False,False,True
0.69544915711412,-0.004425957213915491,0.5214221235084833,2,1,1,-1.154797974424822,0,1,False,True,False,False,True
1.284147653542551,-1.3875375865624429,0.5035855540940365,1,1,0,1.1962963072251882,1,2,False,True,False,True,False
1.4803804856853617,0.6871298574603484,0.8402865823121783,1,0,0,1.593806082531728,1,2,True,False,False,False,True
2.3634282303280076,1.3786856721346123,0.5560435634560976,1,1,1,-0.12170943988310373,0,3,False,False,True,False,True
1.284147653542551,1.0329077647974803,0.7631025905349571,1,0,0,-1.324793541488622,0,1,False,True,False,True,False
1.9709625660423873,1.3786856721346123,0.7370098162789628,1,0,1,-1.4656001057539862,0,2,False,True,False,False,True
-0.48194783574274164,-0.695981771888179,0.9328820816671135,2,1,1,-0.2837401490353259,0,1,True,False,False,False,True
-1.364995580385388,-0.35020386455104724,0.7585728487669591,1,1,1,-0.17263608476106462,0,2,True,False,False,True,False
-0.00019623283214264707,-0.695981771888179,0.4776503263178193,1,1,1,-1.1033493117438187,0,1,False,True,False,False,True
1.5784969017567667,0.6871298574603484,0.8211867561799253,2,1,0,0.6847592027253507,1,1,False,True,False,True,False
0.40109990889990477,-1.041759679225311,1.1116071035915012,1,1,1,1.7095497061007843,1,0,False,False,True,False,True
-0.48194783574274164,-1.041759679225311,1.1493813963877175,1,0,0,1.643160413960285,0,3,False,True,False,True,False
-0.8744135000283623,-1.041759679225311,0.4433059950818376,1,0,0,1.03533067436998,0,1,True,False,False,False,True
-0.00019623283214264707,1.0329077647974803,1.0621062560792558,1,0,0,-1.145218026121952,0,0,False,True,False,False,True
2.3634282303280076,-0.695981771888179,0.07628744672069622,1,1,0,-0.5294416870708749,1,2,False,True,False,True,False
-0.5800642518141468,-0.695981771888179,1.4756891650732147,2,0,0,-0.17076137658831286,0,1,False,True,False,True,False
-0.08948217145712123,1.0329077647974803,-1.2258476714090278,1,1,0,-0.9084306115498829,0,1,True,False,False,False,True
0.3029834928284994,-1.041759679225311,0.892838991345235,2,1,1,1.0915993941737456,0,3,False,True,False,False,True
1.8728461499709823,1.3786856721346123,-1.2258476714090278,1,0,1,1.192192676934049,0,2,True,False,False,False,True
-1.364995580385388,1.0329077647974803,1.007211004277753,1,0,0,-0.7949880744523984,0,0,False,True,False,False,True
-0.9725299160997675,-1.7333154938995747,-1.2258476714090278,2,0,1,0.5878713421386093,0,1,False,False,True,False,True
0.10675066068568909,-0.004425957213915491,-1.2258476714090278,2,1,0,0.8309822668398053,0,1,True,False,False,False,True
-0.00019623283214264707,-1.041759679225311,0.9309444042098339,1,0,1,0.3168821975168364,0,3,True,False,False,True,False
1.0879148213997407,-1.041759679225311,1.07931856960486,2,1,0,1.4108391903453579,1,1,False,True,False,False,True
-0.6781806678855522,0.6871298574603484,-1.2258476714090278,2,1,0,-1.6027210713066635,0,2,True,False,False,False,True
0.4992163249713097,1.0329077647974803,0.9128893853020645,1,0,1,-1.6412095378255886,0,2,True,False,False,True,False
-0.00019623283214264707,-0.35020386455104724,0.45305352239981095,2,1,0,-0.7535300882723952,1,1,False,True,False,True,False
1.186031237471146,-1.041759679225311,0.6425099758531094,1,1,0,-1.6688084903938383,1,1,False,True,False,True,False
0.20486707675709445,1.7244635794717438,-1.2258476714090278,2,0,1,-0.05003076148912453,0,1,True,False,False,False,True
